url,id,name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16096,16096,BARG_UNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16197,16197,BARG_UNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16457,16457,BARG_UNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16478,16478,BARG_UNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15171,15171,BASE_AMOUNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15212,15212,BASE_AMOUNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15250,15250,BASE_AMOUNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15298,15298,BASE_AMOUNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15173,15173,BASE_BU
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15300,15300,BASE_BU
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15211,15211,BASE_DELG_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15248,15248,BASE_DELG_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15210,15210,BASE_DELG_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15247,15247,BASE_DELG_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15231,15231,BASE_LOG_NBR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15249,15249,BASE_LOG_NBR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15170,15170,BASE_NUM
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15297,15297,BASE_NUM
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15172,15172,BASE_PC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15299,15299,BASE_PC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17984,17984,BATCH
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16716,16716,BATTERED_SPOUSES
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17502,17502,BENCH_DURATION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17612,17612,BENCH_DURATION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17500,17500,BENCH_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17494,17494,BENCH_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18457,18457,BENCH_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18643,18643,BENCH_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17735,17735,BFY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17911,17911,BFY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17928,17928,BFY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17947,17947,BFY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18518,18518,BFY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15118,15118,BG_COLOR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18133,18133,BILLED_DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18528,18528,BILLED_DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15352,15352,BLOCK_CALC_TURN
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17810,17810,BOILER_PLATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15095,15095,BOOK
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20445,20445,book signing location
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15042,15042,BOOK_ACTION_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15077,15077,BOOK_OBJECT_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15080,15080,BOOK_OBJECT_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16190,16190,BOOK_TEXT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18020,18020,BOUNDARY_DESC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18019,18019,BOUNDARY_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15404,15404,BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15576,15576,BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15718,15718,BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20420,20420,Branch location
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20153,20153,Breakfast
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17042,17042,BREAKFAST_PROVIDED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17737,17737,BU25_CREATE_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17209,17209,BUDGET_TYPE_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15091,15091,BUDGET_YEAR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15433,15433,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15589,15589,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15724,15724,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15742,15742,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16198,16198,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16391,16391,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16415,16415,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16430,16430,BUDGUNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16278,16278,BUDG_YR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15088,15088,BUILDER_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15089,15089,BUILDER_VERSION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16918,16918,BUILDING_CODES
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16919,16919,BUILDING_SYSTEMS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17524,17524,BUR_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18095,18095,BUR_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17525,17525,BUR_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17505,17505,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17522,17522,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17759,17759,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18096,18096,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18135,18135,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18637,18637,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18700,18700,BUR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15386,15386,BU_DESC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15387,15387,BU_GENERIC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15484,15484,BYPASS_FREEZE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16542,16542,BYPASS_FREEZE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15351,15351,CALCULATED_TURNOVER
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17398,17398,CALC_LENGTH
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18594,18594,CALLS_REPORT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20326,20326,Cancelled_Date
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17071,17071,CARBON_DETECTORS_WORKING
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20168,20168,Card_Code
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20318,20318,Card_Code
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20320,20320,Card_Format_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20315,20315,Card_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20321,20321,Card_Person_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20319,20319,Card_Status
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17035,17035,CASE_MANAGEMENT_LEFT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17036,17036,CASE_MANAGEMENT_RIGHT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20665,20665,Cash
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20282,20282,Category
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17889,17889,CATEGORY_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15646,15646,CA_APPR_XORG
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15640,15640,CA_BARG_UNIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15639,15639,CA_BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15632,15632,CA_DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15635,15635,CA_DIV
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15645,15645,CA_ED_ACTION
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15633,15633,CA_FUND
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15648,15648,CA_INCR_AMT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15634,15634,CA_ORG
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15642,15642,CA_PAYRATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15643,15643,CA_PGM_CDE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15644,15644,CA_PGM_SFX
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15636,15636,CA_SECT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15641,15641,CA_STEP
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15637,15637,CA_SUBS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15638,15638,CA_TITLE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15344,15344,CA_TURNOVER
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15647,15647,CA_XORG
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16742,16742,CBS_FUND
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15079,15079,CBS_OBJECT_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15921,15921,CC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16123,16123,CC_BPR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16127,16127,CC_TBA
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18047,18047,CDB_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17623,17623,CDOT_CONTRACT_COMMENT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17534,17534,CDOT_CONTRACT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17632,17632,CDOT_CONTRACT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17639,17639,CDOT_CONTRACT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17646,17646,CDOT_CONTRACT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17654,17654,CDOT_CONTRACT_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17625,17625,CDOT_CONTRACT_TASK_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17630,17630,CDOT_CONTRACT_TASK_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17605,17605,CDOT_CON_BENCH_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17633,17633,CDOT_CON_BENCH_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17645,17645,CDOT_CON_DEPT_PROJ_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17653,17653,CDOT_CON_PROJ_MGR_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17620,17620,CDOT_CON_STAGE_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17619,17619,CDOT_CON_STAGE_CODE_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17638,17638,CDOT_CON_WARD_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17607,17607,CDOT_TASK_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17606,17606,CDOT_TASK_CODE_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16686,16686,CENSUS_TRACT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20224,20224,CertificateNo
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15752,15752,CHANGE_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20666,20666,Check
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20692,20692,CheckDate
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16894,16894,CHILDRENS_ACTIVITIES_SQFT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17098,17098,CHILDRENS_ACTIVITIES_SQFT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17022,17022,CHILDREN_FEMALES_ACCOMODATED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17024,17024,CHILDREN_FEMALES_AGE_LIMIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17021,17021,CHILDREN_MALES_ACCOMODATED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17023,17023,CHILDREN_MALES_AGE_LIMIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18351,18351,CIP_ACTUAL_COST
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17518,17518,CIP_ACTV_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17517,17517,CIP_ACTV_GROUP
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18353,18353,CIP_ACT_END_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18352,18352,CIP_ACT_START_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17963,17963,CIP_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17962,17962,CIP_KEY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18774,18774,CIP_MEASURE_TYPE_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17668,17668,CIP_MEASURE_TYPE_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17699,17699,CIP_MEASURE_TYPE_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17412,17412,CIP_NO
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18156,18156,CIP_NO
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18344,18344,CIP_NO
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17677,17677,CIP_RESP_DN_WORK_TYPE_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18348,18348,CIP_REVISED_COST
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18350,18350,CIP_REV_END_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18349,18349,CIP_REV_START_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18376,18376,CIP_REV_START_DT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18400,18400,CIP_REV_START_DT
