"variable_info.php?variable_id=","18035","GEO_SHAPE_SEQ","variable"
"variable_info.php?variable_id=","18049","GEO_TYPE","variable"
"variable_info.php?variable_id=","17411","GIS_OBJECT_ID","variable"
"variable_info.php?variable_id=","16374","GRADE","variable"
"variable_info.php?variable_id=","16402","GRADE","variable"
"variable_info.php?variable_id=","16417","GRADE","variable"
"variable_info.php?variable_id=","16459","GRADE","variable"
"variable_info.php?variable_id=","15355","GRANTS_CARRYOVER","variable"
"variable_info.php?variable_id=","15357","GRANTS_TARGET","variable"
"variable_info.php?variable_id=","16587","GROSS_AMOUNT","variable"
"variable_info.php?variable_id=","16611","GROSS_AMOUNT","variable"
"variable_info.php?variable_id=","16629","GROSS_AMOUNT","variable"
"variable_info.php?variable_id=","16588","GROSS_AMOUNT_ALLCODES","variable"
"variable_info.php?variable_id=","16612","GROSS_AMOUNT_ALLCODES","variable"
"variable_info.php?variable_id=","20357","Hair_Color","variable"
"variable_info.php?variable_id=","17045","HAS_FOOD_HANDLERS_CERTIFICATE","variable"
"variable_info.php?variable_id=","16960","HAS_FOOD_HANDLERS_LICENSE","variable"
"variable_info.php?variable_id=","16964","HAS_RETAIL_FOOD_LICENSE","variable"
"variable_info.php?variable_id=","15423","HEADCOUNT","variable"
"variable_info.php?variable_id=","15111","HEADER","variable"
"variable_info.php?variable_id=","15414","HEAD_COUNT","variable"
"variable_info.php?variable_id=","20158","Health  Activities","variable"
"variable_info.php?variable_id=","16879","HEATING","variable"
"variable_info.php?variable_id=","15688","HIRE_DATE_DAY","variable"
"variable_info.php?variable_id=","15687","HIRE_DATE_MONTH","variable"
"variable_info.php?variable_id=","15356","HIRE_PLAN_TURNOVER","variable"
"variable_info.php?variable_id=","15594","HOLD_FLAG","variable"
"variable_info.php?variable_id=","17705","HOLIDAY_DATE","variable"
"variable_info.php?variable_id=","16718","HOMELESS","variable"
"variable_info.php?variable_id=","20427","Honorariums requested","variable"
"variable_info.php?variable_id=","16723","HUD_CRITERIA","variable"
"variable_info.php?variable_id=","15096","ID","variable"
"variable_info.php?variable_id=","16437","ID","variable"
"variable_info.php?variable_id=","16439","ID","variable"
"variable_info.php?variable_id=","16663","ID","variable"
"variable_info.php?variable_id=","16664","ID","variable"
"variable_info.php?variable_id=","16694","ID","variable"
"variable_info.php?variable_id=","16741","ID","variable"
"variable_info.php?variable_id=","16750","ID","variable"
"variable_info.php?variable_id=","16763","ID","variable"
"variable_info.php?variable_id=","16772","ID","variable"
"variable_info.php?variable_id=","16792","ID","variable"
"variable_info.php?variable_id=","16796","ID","variable"
"variable_info.php?variable_id=","16805","ID","variable"
"variable_info.php?variable_id=","16814","ID","variable"
"variable_info.php?variable_id=","16822","ID","variable"
"variable_info.php?variable_id=","16853","ID","variable"
"variable_info.php?variable_id=","16862","ID","variable"
"variable_info.php?variable_id=","16874","ID","variable"
"variable_info.php?variable_id=","16891","ID","variable"
"variable_info.php?variable_id=","16909","ID","variable"
"variable_info.php?variable_id=","16935","ID","variable"
"variable_info.php?variable_id=","16959","ID","variable"
"variable_info.php?variable_id=","16974","ID","variable"
"variable_info.php?variable_id=","16994","ID","variable"
"variable_info.php?variable_id=","17009","ID","variable"
"variable_info.php?variable_id=","17053","ID","variable"
"variable_info.php?variable_id=","17067","ID","variable"
"variable_info.php?variable_id=","17081","ID","variable"
"variable_info.php?variable_id=","17108","ID","variable"
"variable_info.php?variable_id=","17118","ID","variable"
"variable_info.php?variable_id=","17131","ID","variable"
"variable_info.php?variable_id=","17146","ID","variable"
"variable_info.php?variable_id=","17155","ID","variable"
"variable_info.php?variable_id=","17172","ID","variable"
"variable_info.php?variable_id=","17181","ID","variable"
"variable_info.php?variable_id=","17207","ID","variable"
"variable_info.php?variable_id=","17221","ID","variable"
"variable_info.php?variable_id=","17233","ID","variable"
"variable_info.php?variable_id=","17250","ID","variable"
"variable_info.php?variable_id=","17261","ID","variable"
"variable_info.php?variable_id=","17273","ID","variable"
"variable_info.php?variable_id=","17294","ID","variable"
"variable_info.php?variable_id=","17333","ID","variable"
"variable_info.php?variable_id=","17343","ID","variable"
"variable_info.php?variable_id=","17360","ID","variable"
"variable_info.php?variable_id=","17369","ID","variable"
"variable_info.php?variable_id=","17373","ID","variable"
"variable_info.php?variable_id=","20172","ID","variable"
"variable_info.php?variable_id=","20174","ID","variable"
"variable_info.php?variable_id=","20189","ID","variable"
"variable_info.php?variable_id=","20191","ID","variable"
"variable_info.php?variable_id=","20233","ID","variable"
"variable_info.php?variable_id=","20289","ID","variable"
"variable_info.php?variable_id=","20295","ID","variable"
"variable_info.php?variable_id=","20304","ID","variable"
"variable_info.php?variable_id=","20309","ID","variable"
"variable_info.php?variable_id=","20313","ID","variable"
"variable_info.php?variable_id=","20468","ID","variable"
"variable_info.php?variable_id=","20522","ID","variable"
"variable_info.php?variable_id=","20566","ID","variable"
"variable_info.php?variable_id=","20641","ID","variable"
"variable_info.php?variable_id=","20589","IFYESTEXT","variable"
"variable_info.php?variable_id=","16719","ILLITERATE_PERSONS","variable"
"variable_info.php?variable_id=","16682","IL_HOUSE","variable"
"variable_info.php?variable_id=","16683","IL_SENATE","variable"
"variable_info.php?variable_id=","16867","IMPROVEMENTS_NEEDED","variable"
"variable_info.php?variable_id=","16884","IMPROVEMENT_COST_ESTIMATE","variable"
"variable_info.php?variable_id=","20159","Income Taxes","variable"
"variable_info.php?variable_id=","17733","INCREASE","variable"
"table_info.php?table_id=","2407","INDEX_ADDRESS","table"
"table_info.php?table_id=","2408","INDEX_DELEGATE","table"
"table_info.php?table_id=","2409","INDEX_USER","table"
"variable_info.php?variable_id=","17086","INFORMAL_AGREEMENT","variable"
"variable_info.php?variable_id=","20160","Information and Assessment","variable"
"variable_info.php?variable_id=","17029","INTAKE_END_AM","variable"
"variable_info.php?variable_id=","17030","INTAKE_END_PM","variable"
"variable_info.php?variable_id=","17028","INTAKE_END_TIME","variable"
"variable_info.php?variable_id=","17026","INTAKE_START_AM","variable"
"variable_info.php?variable_id=","17027","INTAKE_START_PM","variable"
"variable_info.php?variable_id=","17025","INTAKE_START_TIME","variable"
"variable_info.php?variable_id=","20623","INTERNALCOMMENTS","variable"
"variable_info.php?variable_id=","16922","INTERNET_HAVE_ACCESS","variable"
"variable_info.php?variable_id=","16923","INTERNET_MAIN_EMAIL_ADDRESS","variable"
"variable_info.php?variable_id=","17253","INTERVENTION_ACTIVITY","variable"
"variable_info.php?variable_id=","20689","InvDate","variable"
"table_info.php?table_id=","30617","Invoice","table"
"variable_info.php?variable_id=","16882","IS_BUILDING_ACCESSIBLE","variable"
"variable_info.php?variable_id=","16901","IS_BUILDING_ACCESSIBLE","variable"
"variable_info.php?variable_id=","17060","IS_BUILDING_ACCESSIBLE","variable"
"variable_info.php?variable_id=","17101","IS_BUILDING_ACCESSIBLE","variable"
"variable_info.php?variable_id=","16996","IS_BUILDING_MORTGAGED","variable"
"variable_info.php?variable_id=","16976","IS_FACILITY_OWNED","variable"
"variable_info.php?variable_id=","15092","IS_FINAL","variable"
"variable_info.php?variable_id=","16977","IS_FINANCING_IN_PLACE","variable"
"variable_info.php?variable_id=","16943","IS_GAS_INCLUDED","variable"
"variable_info.php?variable_id=","16942","IS_HEAT_INCLUDED","variable"
"variable_info.php?variable_id=","16981","IS_LEASE_SIGNED","variable"
"variable_info.php?variable_id=","15087","IS_LOCKED","variable"
"variable_info.php?variable_id=","17058","IS_MORE_THAN_ONE_FAMILY_HOUSED","variable"
"variable_info.php?variable_id=","17095","IS_NON_RESIDENTIAL","variable"
"variable_info.php?variable_id=","17416","IS_PLACEHOLDER","variable"
"variable_info.php?variable_id=","17425","IS_PLACEHOLDER","variable"
"variable_info.php?variable_id=","18060","IS_PLACEHOLDER","variable"
"variable_info.php?variable_id=","17001","IS_PROPERTY_TAX_PAID","variable"
"variable_info.php?variable_id=","16984","IS_REPAIR_NEEDED","variable"
"variable_info.php?variable_id=","16902","IS_SAFE_HAVEN","variable"
"variable_info.php?variable_id=","16979","IS_TAX_OWED","variable"
"variable_info.php?variable_id=","16366","ITEM_NBR","variable"
"variable_info.php?variable_id=","17729","ITEM_NBR","variable"
"variable_info.php?variable_id=","18707","JOB_NAME","variable"
"variable_info.php?variable_id=","15503","JOURNAL","variable"
"variable_info.php?variable_id=","16561","JOURNAL","variable"
"variable_info.php?variable_id=","18588","JSP","variable"
"variable_info.php?variable_id=","15120","JUSTIFICATION","variable"
"variable_info.php?variable_id=","15792","JUSTIFICATION","variable"
"variable_info.php?variable_id=","16257","JUSTIFICATION","variable"
"variable_info.php?variable_id=","16372","JUSTIFICATION","variable"
"variable_info.php?variable_id=","15596","JUST_TEXT","variable"
"variable_info.php?variable_id=","20569","LABEL","variable"
"variable_info.php?variable_id=","20368","Language_Spoken","variable"
"variable_info.php?variable_id=","20169","Last-Name","variable"
"variable_info.php?variable_id=","20288","LastName","variable"
"variable_info.php?variable_id=","20480","LASTNAME","variable"
"variable_info.php?variable_id=","20507","LASTNAME","variable"
"variable_info.php?variable_id=","20534","LASTNAME","variable"
"variable_info.php?variable_id=","20624","LASTNAME","variable"
"variable_info.php?variable_id=","17905","LAST_ACCESSED","variable"
"variable_info.php?variable_id=","17910","LAST_ACCESSED","variable"
"variable_info.php?variable_id=","15726","LAST_ACTION","variable"
"variable_info.php?variable_id=","15727","LAST_ACTION_DATE","variable"
"variable_info.php?variable_id=","15437","LAST_INCR","variable"
"variable_info.php?variable_id=","16780","LAST_LOGIN","variable"
"variable_info.php?variable_id=","20317","Last_Modified","variable"
"variable_info.php?variable_id=","20330","Last_Modified","variable"
"variable_info.php?variable_id=","15058","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15327","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15360","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15489","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15515","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15762","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15779","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15805","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15937","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15949","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16161","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16186","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16210","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16227","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16244","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16271","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16288","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16302","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16335","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16342","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16353","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16361","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16377","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16411","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16426","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16486","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16506","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16517","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16547","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","16578","LAST_MODIFIED_BY","variable"
"variable_info.php?variable_id=","15061","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15328","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15361","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15493","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15516","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15763","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15780","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15806","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15938","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15950","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16162","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16187","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16211","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16228","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16245","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16272","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16289","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16303","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16336","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16343","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16354","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16362","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16380","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16414","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16429","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16487","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16507","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16518","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16551","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16579","LAST_MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16490","LAST_NAME","variable"
"variable_info.php?variable_id=","16774","LAST_NAME","variable"
"variable_info.php?variable_id=","18741","LAST_NAME","variable"
"variable_info.php?variable_id=","20332","Last_Name","variable"
"variable_info.php?variable_id=","17794","LAST_UPDATED_BY","variable"
"variable_info.php?variable_id=","17840","LAST_UPDATED_BY","variable"
"variable_info.php?variable_id=","17854","LAST_UPDATED_BY","variable"
"variable_info.php?variable_id=","17867","LAST_UPDATED_BY","variable"
"variable_info.php?variable_id=","17793","LAST_UPDATE_DATE","variable"
"variable_info.php?variable_id=","17839","LAST_UPDATE_DATE","variable"
"variable_info.php?variable_id=","17853","LAST_UPDATE_DATE","variable"
"variable_info.php?variable_id=","17866","LAST_UPDATE_DATE","variable"
"variable_info.php?variable_id=","20580","LATEFEEAMOUNT","variable"
"variable_info.php?variable_id=","20625","LATEFEEWAIVED","variable"
"variable_info.php?variable_id=","16924","LEAD_BASED_PAINT_ASSISTENCE","variable"
"variable_info.php?variable_id=","18180","LEAD_BUR_DN","variable"
"variable_info.php?variable_id=","18163","LEAD_BUR_SEQ","variable"
"variable_info.php?variable_id=","18215","LEAD_DEPT_DN","variable"
"variable_info.php?variable_id=","18162","LEAD_PREP_DT","variable"
"variable_info.php?variable_id=","16913","LEASE_INFORMATION","variable"
"variable_info.php?variable_id=","16940","LEASE_PERIOD_END","variable"
"variable_info.php?variable_id=","16983","LEASE_PERIOD_END","variable"
"variable_info.php?variable_id=","16939","LEASE_PERIOD_START","variable"
"variable_info.php?variable_id=","16982","LEASE_PERIOD_START","variable"
"variable_info.php?variable_id=","15730","LEAVE","variable"
"variable_info.php?variable_id=","15125","LENGTH_OF_RUN","variable"
"variable_info.php?variable_id=","16706","LEVERAGED_OTHER","variable"
"variable_info.php?variable_id=","17195","LF_","variable"
"variable_info.php?variable_id=","17200","LF_","variable"
"variable_info.php?variable_id=","17205","LF_","variable"
"variable_info.php?variable_id=","15868","LIABILITIES","variable"
"variable_info.php?variable_id=","16916","LICENSING","variable"
"variable_info.php?variable_id=","16494","LOCATION","variable"
"variable_info.php?variable_id=","20418","Location","variable"
"variable_info.php?variable_id=","18742","LOGIN","variable"
"variable_info.php?variable_id=","15051","LOGIN_DATE","variable"
"variable_info.php?variable_id=","16508","LOGONID","variable"
"variable_info.php?variable_id=","18743","LOGOUT","variable"
"variable_info.php?variable_id=","16738","LOG_NBR","variable"
"variable_info.php?variable_id=","17145","LOG_NBR","variable"
"variable_info.php?variable_id=","15277","LONG_DESC","variable"
"variable_info.php?variable_id=","17971","LOV_SEQ","variable"
"variable_info.php?variable_id=","16725","LOW_MODERATE_PERCENT","variable"
"variable_info.php?variable_id=","15917","LY","variable"
"variable_info.php?variable_id=","15339","LYA_TURNOVER","variable"
"variable_info.php?variable_id=","15340","LYDR_TURNOVER","variable"
"variable_info.php?variable_id=","15799","LY_AA_SEQ","variable"
"variable_info.php?variable_id=","16265","LY_AA_SEQ","variable"
"variable_info.php?variable_id=","15368","LY_APPR","variable"
"variable_info.php?variable_id=","16644","LY_APPR","variable"
"variable_info.php?variable_id=","16105","LY_BARG_UNIT","variable"
"variable_info.php?variable_id=","16100","LY_BPR","variable"
"variable_info.php?variable_id=","15376","LY_DEPT_REQ","variable"
"variable_info.php?variable_id=","16107","LY_GRADE","variable"
"variable_info.php?variable_id=","15801","LY_ITEM_NBR","variable"
"variable_info.php?variable_id=","15800","LY_PGM_SEQ","variable"
"variable_info.php?variable_id=","16266","LY_PGM_SEQ","variable"
"variable_info.php?variable_id=","16525","LY_POS_CNT","variable"
"variable_info.php?variable_id=","16106","LY_SCHD","variable"
"variable_info.php?variable_id=","16102","LY_TBA","variable"
"variable_info.php?variable_id=","16144","LY_TBV","variable"
"variable_info.php?variable_id=","16145","LY_TBV_C","variable"
"variable_info.php?variable_id=","16146","LY_TBV_D","variable"
"variable_info.php?variable_id=","16148","LY_TBV_N","variable"
"variable_info.php?variable_id=","16147","LY_TBV_R","variable"
"variable_info.php?variable_id=","15425","L_NAME","variable"
"variable_info.php?variable_id=","15539","L_NAME","variable"
"variable_info.php?variable_id=","15702","L_NAME","variable"
"variable_info.php?variable_id=","15734","L_NAME","variable"
"variable_info.php?variable_id=","16188","MAIN_PGM_BK_ORG","variable"
"variable_info.php?variable_id=","16580","MAIN_PGM_BK_ORG","variable"
"variable_info.php?variable_id=","17497","MAJ_TASK_CODE","variable"
"variable_info.php?variable_id=","18270","MAJ_TASK_CODE","variable"
"variable_info.php?variable_id=","18639","MAJ_TASK_CODE","variable"
"variable_info.php?variable_id=","18699","MAJ_TASK_CODE","variable"
"variable_info.php?variable_id=","17496","MAJ_TASK_CODE_TYPE","variable"
"variable_info.php?variable_id=","18269","MAJ_TASK_CODE_TYPE","variable"
"variable_info.php?variable_id=","18638","MAJ_TASK_CODE_TYPE","variable"
"variable_info.php?variable_id=","18698","MAJ_TASK_CODE_TYPE","variable"
"variable_info.php?variable_id=","16662","MAP_YEAR","variable"
"variable_info.php?variable_id=","17163","MAX_CITY_SHARE","variable"
"variable_info.php?variable_id=","20181","MealID","variable"
"variable_info.php?variable_id=","20183","MealOrdered","variable"
"table_info.php?table_id=","2560","Meals","table"
"variable_info.php?variable_id=","17041","MEAL_SERVICE_TOTAL","variable"
"variable_info.php?variable_id=","17859","MEANING","variable"
"variable_info.php?variable_id=","17660","MEASURE_TYPE_CODE","variable"
"variable_info.php?variable_id=","17661","MEASURE_TYPE_DESC","variable"
"variable_info.php?variable_id=","18051","MEASURE_TYPE_DESC","variable"
"variable_info.php?variable_id=","17663","MEASURE_TYPE_DESC_DATAENTRY","variable"
"variable_info.php?variable_id=","18050","MEASURE_TYPE_SEQ","variable"
"variable_info.php?variable_id=","18765","MEASURE_TYPE_SEQ","variable"
"variable_info.php?variable_id=","20364","Medical_Allergies","variable"
"variable_info.php?variable_id=","20363","Medical_Condition","variable"
"variable_info.php?variable_id=","20383","Medical_Condition2","variable"
"variable_info.php?variable_id=","20384","Medical_Condition3","variable"
"variable_info.php?variable_id=","20385","Medical_Condition4","variable"
"variable_info.php?variable_id=","20386","Medical_Condition5","variable"
"variable_info.php?variable_id=","20161","Meetings","variable"
"variable_info.php?variable_id=","17440","MENU_CATEGORY","variable"
"variable_info.php?variable_id=","18075","MENU_CATEGORY","variable"
"variable_info.php?variable_id=","17315","MESSAGE","variable"
"variable_info.php?variable_id=","20559","MESSAGE","variable"
"variable_info.php?variable_id=","20481","MIDDLEINITIAL","variable"
"variable_info.php?variable_id=","20508","MIDDLEINITIAL","variable"
"variable_info.php?variable_id=","20535","MIDDLEINITIAL","variable"
"variable_info.php?variable_id=","20626","MIDDLEINITIAL","variable"
"variable_info.php?variable_id=","16431","MID_ANNUAL","variable"
"variable_info.php?variable_id=","16407","MID_SALARY","variable"
"variable_info.php?variable_id=","16422","MID_SALARY","variable"
"variable_info.php?variable_id=","16720","MIGRANT_WORKERS","variable"
"variable_info.php?variable_id=","20482","MOBOCOID","variable"
"variable_info.php?variable_id=","20509","MOBOCOID","variable"
"variable_info.php?variable_id=","20536","MOBOCOID","variable"
"variable_info.php?variable_id=","20483","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20510","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20537","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20560","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20571","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20581","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20590","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20600","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20627","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20648","MODIFIEDBY","variable"
"variable_info.php?variable_id=","20484","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20511","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20538","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20555","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20561","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20572","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20582","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20591","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20601","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20628","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20649","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","20661","MODIFIEDDATE","variable"
"variable_info.php?variable_id=","17409","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17435","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17456","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17484","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17509","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17532","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17562","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17617","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17629","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17637","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17644","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17651","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17659","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17667","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17675","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17685","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17695","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17712","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17721","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17743","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17753","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17765","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17879","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17892","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17901","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17927","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17945","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17961","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17975","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17982","MODIFIED_BY","variable"
"variable_info.php?variable_id=","17993","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18005","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18032","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18046","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18056","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18070","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18102","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18146","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18154","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18177","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18229","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18236","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18266","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18276","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18285","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18295","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18306","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18324","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18333","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18370","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18395","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18411","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18436","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18447","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18461","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18480","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18497","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18504","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18514","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18535","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18558","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18564","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18572","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18593","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18604","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18611","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18620","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18634","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18647","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18656","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18663","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18670","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18679","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18686","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18695","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18705","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18725","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18735","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18751","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18758","MODIFIED_BY","variable"
"variable_info.php?variable_id=","18769","MODIFIED_BY","variable"
"variable_info.php?variable_id=","15962","MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16003","MODIFIED_DATE","variable"
"variable_info.php?variable_id=","16043","MODIFIED_DATE","variable"
"variable_info.php?variable_id=","15925","MODULE_DESC","variable"
"variable_info.php?variable_id=","15924","MODULE_NAME","variable"
"variable_info.php?variable_id=","16149","MODULE_NAME","variable"
"variable_info.php?variable_id=","16167","MODULE_NAME","variable"
